100,7.034257507324218
200,6.743683624267578
300,6.913524627685547
400,4.746691385904948
500,5.898908403184679
600,5.933167521158854
700,4.6577534675598145
800,6.847347895304362
900,4.882160186767578
1000,5.973648918999566
1100,6.037928581237793
1200,6.554510498046875
1300,6.4128098487854
1400,4.846339225769043
1500,6.041621208190918
1600,5.189655303955078
1700,5.866806666056315
1800,6.062447981400923
1900,5.835177612304688
2000,5.862682342529297
2100,6.973979949951172
2200,5.071109771728516
2300,6.068026406424386
2400,5.2205047607421875
2500,5.319667053222656
2600,4.9542289733886715
2700,6.331079656427557
2800,5.398846817016602
2900,4.561887468610491
3000,6.826765060424805
3100,6.184452533721924
3200,4.601855141775949
3300,5.167939322335379
3400,5.193474451700847
3500,5.3549964904785154
3600,5.67894787258572
3700,6.197733561197917
3800,6.069133758544922
3900,5.66746575491769
4000,5.851642608642578
4100,5.85338249206543
4200,5.189222812652588
4300,5.280947494506836
4400,7.909989833831787
4500,6.089595794677734
4600,5.252813720703125
4700,5.033116817474365
4800,6.1339007786342075
4900,4.977997916085379
5000,6.788991928100586
5100,6.489699840545654
5200,4.229837417602539
5300,6.689413452148438
5400,6.370091332329644
5500,4.760395050048828
5600,5.960373560587565
5700,5.07083740234375
5800,5.4838714599609375
5900,6.969681209988064
6000,5.258623758951823
6100,5.376782735188802
6200,8.813057899475098
6300,4.550480312771267
6400,6.438800464976918
6500,4.464526857648577
6600,5.242204666137695
6700,5.83398666381836
6800,5.4549986521403
6900,5.430201530456543
7000,5.3730896843804254
7100,4.633908408028739
7200,6.945676803588867
7300,5.8229175143771705
7400,6.01710216815655
7500,7.466424560546875
7600,5.712178802490234
7700,6.383518565784801
7800,9.699055989583334
7900,4.5638724735804965
8000,5.980839252471924
8100,6.434902736118862
8200,5.011005946568081
8300,4.100203650338309
8400,7.347711002125459
8500,6.297360420227051
8600,6.1251373291015625
8700,3.188573201497396
8800,4.326551914215088
8900,5.673365159468218
9000,5.00887451171875
9100,5.666818098588423
9200,5.98307314786044
9300,5.09887924194336
9400,5.24480710710798
9500,6.2584975106375555
9600,4.564962599012587
9700,5.022946834564209
9800,6.381751320578835
9900,5.399621229905349
10000,5.972605228424072
10100,5.218310546875
10200,5.428573989868164
10300,5.613715035574777
10400,3.4746278127034507
10500,6.1038462320963545
10600,5.013323465983073
10700,3.5893325805664062
10800,5.374653498331706
10900,4.204933802286784
11000,4.936297946506077
11100,5.232519626617432
11200,6.001511840820313
11300,5.933071613311768
11400,4.04558785756429
11500,5.478727340698242
11600,5.477536519368489
11700,5.483178456624349
11800,5.820566350763494
11900,5.764494705200195
12000,5.089958826700847
12100,5.738113880157471
12200,4.548538684844971
12300,4.456855501447405
12400,4.721726608276367
12500,4.425605010986328
12600,4.36608772277832
12700,6.105562383478338
12800,5.089564514160156
12900,4.2313414982387
13000,4.785788536071777
13100,5.640463829040527
13200,3.9369850158691406
13300,4.8543701171875
13400,4.67849063873291
13500,4.83128662109375
13600,6.044297112358941
13700,5.387533823649089
13800,5.672107060750325
13900,4.954334259033203
14000,4.888218470982143
14100,5.795229721069336
14200,4.628354072570801
14300,5.019757843017578
14400,6.615581035614014
14500,6.003020286560059
14600,3.872353363037109
14700,4.6612138748168945
14800,5.910455976213727
14900,4.5851560320172995
15000,5.826663494110107
15100,6.199081897735596
15200,3.830930233001709
15300,6.165591812133789
15400,6.042163848876953
15500,4.265008449554443
15600,5.671791076660156
15700,4.9037322998046875
15800,5.003427886962891
15900,6.6634805467393665
16000,5.05731201171875
16100,5.107547442118327
16200,7.758507251739502
16300,4.369505564371745
16400,5.617799238725142
16500,4.108629771641323
16600,4.938383483886719
16700,5.598218536376953
16800,5.401563008626302
16900,4.927178382873535
17000,5.3535715738932295
17100,4.220347813197544
17200,6.397218704223633
17300,5.2744322882758246
17400,5.711981553297776
17500,6.965111541748047
17600,5.519003295898438
17700,5.77770302512429
17800,7.228816986083984
17900,3.8942127227783203
18000,5.534965991973877
18100,5.59620612008231
18200,4.142139434814453
18300,3.94479124886649
18400,7.41426804486443
18500,5.876800060272217
18600,5.461978276570638
18700,2.7616869608561196
18800,4.047537803649902
18900,5.180688337846235
19000,4.913959503173828
19100,5.597336162220348
19200,5.573640649968928
19300,4.077118301391602
19400,4.9883286612374445
19500,5.7850848606654575
19600,4.013479444715712
19700,4.876277446746826
19800,6.017236189408735
19900,5.271922184870793
20000,5.539065837860107
20100,4.600607681274414
20200,4.784729385375977
20300,5.62195314679827
20400,3.0800278981526694
20500,5.349041408962673
20600,4.849434916178385
20700,3.2781741619110107
20800,5.250075658162435
20900,3.7712011337280273
21000,4.399581485324436
21100,5.048268795013428
21200,6.696005249023438
21300,5.674114227294922
21400,4.4964141845703125
21500,5.111595153808594
21600,5.849772135416667
21700,5.316214879353841
21800,5.623569488525391
21900,5.26031608581543
22000,4.4953358968098955
22100,5.576320171356201
22200,4.903142929077148
22300,3.8318961007254466
22400,4.2926593780517575
22500,3.5150047302246095
22600,3.6312835693359373
22700,5.625015605579723
22800,4.831482696533203
22900,4.227784837995257
23000,4.404582977294922
23100,4.836452484130859
23200,3.8904636928013394
23300,4.411474772862026
23400,4.471320470174153
23500,4.5994407653808596
23600,5.932094997829861
23700,5.027387407090929
23800,5.552788416544597
23900,4.764074053083148
24000,4.421271187918527
24100,5.674861907958984
24200,4.417144298553467
24300,4.793193817138672
24400,5.21815299987793
24500,5.803131103515625
24600,3.113286590576172
24700,4.304450035095215
24800,5.7727557591029575
24900,4.665453229631696
25000,4.48137092590332
25100,6.0390448570251465
25200,3.777439832687378
25300,5.441667175292968
25400,5.691493564181858
25500,4.4171857833862305
25600,5.682382583618164
25700,4.869952011108398
25800,4.847703552246093
25900,6.209963904486762
26000,5.296269310845269
26100,4.927714029947917
26200,7.0011820793151855
26300,3.822720421685113
26400,5.281578063964844
26500,4.084387098039899
26600,4.956121826171875
26700,5.708049011230469
26800,5.213121732076009
26900,4.511829376220703
27000,5.019769880506727
27100,4.732534681047712
27200,6.018709182739258
27300,5.120146009657118
27400,5.38856212909405
27500,6.4996696472167965
27600,5.065667724609375
27700,5.671696056019176
27800,6.769360860188802
27900,3.4268510001046315
28000,5.343578338623047
28100,5.086295536586216
28200,3.9440383911132812
28300,3.8795670100620816
28400,6.508386948529412
28500,5.530516624450684
28600,5.471060434977214
28700,2.54433536529541
28800,3.497483253479004
28900,4.9629832181063565
29000,4.668734741210938
29100,5.1884238503196025
29200,5.5699990012428975
29300,3.9736610412597657
29400,4.59564699445452
29500,5.579061780657087
29600,3.5760260687934027
29700,4.20896053314209
29800,5.561169364235618
29900,5.475828317495493
30000,5.129798412322998
30100,4.117086791992188
30200,4.2907859802246096
30300,5.246850694928851
30400,2.8857294718424478
30500,4.81057866414388
30600,4.708025105794271
30700,3.1224069595336914
30800,4.304040273030599
30900,3.530183792114258
31000,4.089508904351129
31100,4.398283004760742
31200,6.497988891601563
31300,5.501966953277588
31400,4.70094362894694
31500,4.758889198303223
31600,4.737487157185872
31700,5.319097836812337
31800,5.679655595259233
31900,5.2647651672363285
32000,4.399162610371907
32100,5.340412139892578
32200,4.822911262512207
32300,3.363174710954939
32400,4.174959182739258
32500,3.017598342895508
32600,3.350325012207031
32700,5.35375941883434
32800,4.609573745727539
32900,4.055442265101841
33000,4.363178730010986
33100,4.974515438079834
33200,3.648363930838449
33300,4.263637542724609
33400,4.0627444585164385
33500,4.30949592590332
33600,6.09275139702691
33700,4.728523254394531
33800,5.250857353210449
33900,4.020419529506138
34000,4.031248365129743
34100,5.363431167602539
34200,4.438404560089111
34300,4.673000717163086
34400,4.207098007202148
34500,5.612618446350098
34600,2.7220645904541017
34700,4.388456344604492
34800,5.681205749511719
34900,4.552819933210101
35000,5.550475120544434
35100,6.071498870849609
35200,3.5391886234283447
35300,5.3365131378173825
35400,5.120204925537109
35500,4.307245254516602
35600,5.433286031087239
35700,5.083892059326172
35800,4.932029724121094
35900,5.681897905137804
36000,4.945600297715929
36100,4.630905469258626
36200,6.7499518394470215
36300,3.775110032823351
36400,5.185997702858665
36500,3.9926744188581194
36600,4.472754669189453
36700,6.024337387084961
36800,5.061746279398601
36900,4.2903571128845215
37000,5.292138841417101
37100,4.202546528407505
37200,5.813918431599935
37300,4.732458326551649
37400,5.117250295785757
37500,6.053007125854492
37600,5.051680374145508
37700,5.524752876975319
37800,7.250399271647136
37900,3.5303115844726562
38000,5.720743179321289
38100,4.720857892717634
38200,3.8178394862583707
38300,3.788661139351981
38400,6.274312636431525
38500,5.692241668701172
38600,4.512323379516602
38700,2.3193642298380532
38800,3.150829315185547
38900,4.611113114790483
39000,4.710500335693359
39100,4.9069647355513135
39200,4.87648530439897
39300,3.6262439727783202
39400,3.8098967415945872
39500,5.289463588169643
39600,3.2583406236436634
39700,4.54695987701416
39800,5.687617908824574
39900,5.033221318171575
40000,5.310394287109375
40100,3.6558727264404296
40200,4.299576950073242
40300,5.05793707711356
40400,2.6525829633076987
40500,3.9705212910970054
40600,4.578719075520834
40700,3.173366069793701
40800,4.369261741638184
40900,3.2883227666219077
41000,3.5461037953694663
41100,3.8943350315093994
41200,6.428035888671875
41300,5.106466770172119
41400,4.0777788162231445
41500,4.720605373382568
41600,4.8772627512613935
41700,4.949173291524251
41800,5.426342704079368
41900,5.14818000793457
42000,4.174400329589844
42100,5.083102703094482
42200,3.6639764308929443
42300,3.1050643920898438
42400,3.9750225067138674
42500,2.2322689056396485
42600,3.122528076171875
42700,5.302452087402344
42800,4.689022827148437
42900,3.417261941092355
43000,3.797774314880371
43100,4.742566108703613
43200,3.4256929670061385
43300,3.7602639879499162
43400,3.9433135986328125
43500,4.067464828491211
43600,6.527086046006945
43700,4.829150729709202
43800,5.067151387532552
43900,3.1367999485560825
44000,4.059459686279297
44100,5.121395492553711
44200,4.260105133056641
44300,4.876513671875
44400,4.578269004821777
44500,5.425213813781738
44600,1.8072948455810547
44700,4.103725433349609
44800,5.481644766671317
44900,4.450356347220285
45000,3.9461138248443604
45100,6.026938438415527
45200,3.2762157917022705
45300,5.296827697753907
45400,4.73134528266059
45500,4.212235450744629
45600,5.037732124328613
45700,4.845567321777343
45800,4.840369033813476
45900,5.111449771457249
46000,4.7410083346896705
46100,3.9152774810791016
46200,6.752508640289307
46300,3.5699835883246527
46400,5.093994834206321
46500,4.011731011526925
46600,4.497716903686523
46700,5.922780609130859
46800,4.942020098368327
46900,3.806636333465576
47000,5.1682891845703125
47100,3.7877608707972934
