100,6.775770568847657
200,6.5798591613769535
300,7.234906877790179
400,5.00839360555013
500,5.84455066257053
600,5.603839111328125
700,4.764052867889404
800,6.850582758585612
900,5.232676823933919
1000,5.87307612101237
1100,6.602327823638916
1200,6.148094482421875
1300,6.3461151123046875
1400,4.750162124633789
1500,5.839751243591309
1600,5.5459238688151045
1700,5.631406148274739
1800,5.970323042436079
1900,6.162197113037109
2000,5.993593851725261
2100,6.970767974853516
2200,4.9800262451171875
2300,6.205651419503348
2400,5.226174926757812
2500,4.668123626708985
2600,4.774440765380859
2700,6.220214150168679
2800,5.4283447265625
2900,4.976636614118304
3000,7.836867332458496
3100,5.975838661193848
3200,4.812658037458148
3300,5.0324587140764505
3400,5.462850570678711
3500,5.183172988891601
3600,6.061312357584636
3700,6.054019927978516
3800,6.120843251546224
3900,5.70115716116769
4000,5.591525486537388
4100,6.254065322875976
4200,5.527862548828125
4300,5.161664199829102
4400,7.491640090942383
4500,6.106522083282471
4600,5.497486114501953
4700,4.717110633850098
4800,6.073394230433872
4900,5.059187752859933
5000,6.35609245300293
5100,6.535378932952881
5200,4.286493301391602
5300,6.4577995300292965
5400,6.213393741183811
5500,4.980207443237305
5600,5.796491622924805
5700,5.194628524780273
5800,5.459229278564453
5900,6.776368459065755
6000,5.748699612087673
6100,5.31497859954834
6200,8.65470027923584
6300,4.864523145887587
6400,6.379454179243608
6500,4.535255977085659
6600,5.003491973876953
6700,5.440137100219727
6800,5.732082366943359
6900,5.497899055480957
7000,5.637638092041016
7100,6.022150312151227
7200,7.133129119873047
7300,5.757514953613281
7400,5.710269634540264
7500,7.700875854492187
7600,5.522633361816406
7700,6.257889487526634
7800,9.572502136230469
7900,4.411820820399693
8000,6.073887825012207
8100,6.506344386509487
8200,4.949116298130581
8300,4.43975966317313
8400,6.867444655474494
8500,5.994373798370361
8600,6.221299489339192
8700,3.4212363560994468
8800,4.957786560058594
8900,5.870638067072088
9000,5.2218067169189455
9100,5.466226057572798
9200,6.1231911399147725
9300,4.907260131835938
9400,5.631871359688895
9500,7.0239410400390625
9600,4.386084238688151
9700,5.121287822723389
9800,6.529001409357244
9900,5.433407710148738
10000,6.391138076782227
10100,5.414272689819336
10200,6.0467079162597654
10300,6.298667907714844
10400,3.165623664855957
10500,5.958429548475477
10600,5.296433512369791
10700,4.1122965812683105
10800,5.849834442138672
10900,4.140909512837728
11000,5.170548333062066
11100,5.253054141998291
11200,5.99901123046875
11300,6.041364669799805
11400,4.385034879048665
11500,5.394901275634766
11600,4.814576148986816
11700,5.623515446980794
11800,6.163150440562855
11900,6.308830261230469
12000,4.927889506022136
12100,6.028318405151367
12200,4.6552581787109375
12300,4.836396353585379
12400,5.043830108642578
12500,3.7699962615966798
12600,4.263714599609375
12700,5.860911976207387
12800,4.831981658935547
12900,4.346650804792132
13000,4.383006572723389
