16200,6.943594932556152
16300,4.084221733940972
16400,4.90136059847745
16500,4.452774592808315
16600,5.422241592407227
16700,5.149501800537109
16800,4.950140635172526
16900,3.5151076316833496
17000,5.968453301323785
17100,3.7154769897460938
17200,6.402855555216472
17300,4.947469075520833
17400,4.985561664287861
17500,7.015795135498047
17600,4.939782333374024
17700,5.499493338844993
17800,9.880483627319336
17900,3.60656247820173
18000,6.776404857635498
18100,2.72902706691197
18200,4.141989571707589
18300,2.103748321533203
18400,6.815546372357537
18500,4.624988555908203
18600,6.536959330240886
18700,2.9761902491251626
18800,2.700896978378296
18900,4.933737321333452
19000,4.513052368164063
19100,5.17987060546875
19200,5.047739549116655
19300,3.6016407012939453
19400,3.7860946655273438
19500,4.877463204520089
19600,2.815098444620768
19700,3.8972177505493164
19800,5.548140785910866
19900,4.845401177039514
20000,6.181488037109375
20100,3.948316955566406
20200,4.6759387969970705
20300,5.256653921944754
20400,1.9553058942159016
20500,3.896378835042318
20600,4.507041931152344
20700,2.624138832092285
20800,4.1061093012491865
20900,2.908938407897949
21000,2.6313162909613714
21100,4.0188164710998535
21200,5.92891845703125
21300,5.274810791015625
21400,3.857088088989258
21500,5.449500560760498
21600,3.6742680867513022
21700,4.141299883524577
21800,4.854581659490412
21900,4.677590942382812
22000,5.014832814534505
22100,3.9894611835479736
22200,3.5199341773986816
22300,2.156818389892578
22400,3.8296619415283204
22500,2.951435852050781
22600,3.2613643646240233
22700,6.05451133034446
22800,3.9092948913574217
22900,3.575787680489676
23000,5.402653694152832
23100,4.824100971221924
23200,3.4211799076625278
23300,2.750750405447824
23400,3.670921961466471
23500,2.868906021118164
23600,4.62592273288303
23700,3.360113355848524
23800,5.159285227457683
23900,3.7750930786132812
24000,4.882445199148996
24100,5.192453765869141
24200,3.1019206047058105
24300,4.02514762878418
24400,4.672350883483887
24500,5.710237503051758
24600,3.2672447204589843
24700,4.841339588165283
24800,5.497582026890346
24900,2.878852299281529
25000,4.5819501876831055
25100,5.781782627105713
25200,3.4186582565307617
25300,4.3754528045654295
25400,5.185533735487196
25500,3.2019667625427246
25600,4.163527488708496
25700,4.194048309326172
25800,4.507850646972656
25900,5.563791910807292
26000,3.9871338738335504
26100,3.968631108601888
26200,6.128081798553467
26300,3.991850111219618
26400,4.782097209583629
26500,3.7386458260672435
26600,4.815240097045899
26700,4.9871784210205075
26800,5.215284983317058
26900,2.80116605758667
27000,5.830046759711371
27100,2.955049514770508
27200,6.113710403442383
27300,4.131172180175781
27400,4.992728600135217
27500,5.959046173095703
27600,4.110812759399414
27700,5.144937341863459
27800,8.78694979349772
27900,2.632312774658203
28000,6.678719520568848
28100,3.5546583448137556
28200,4.005749838692801
28300,1.9832564762660436
28400,6.219775031594669
28500,3.1353445053100586
28600,5.135453542073567
28700,2.4265429178873696
28800,2.8396573066711426
28900,4.450486616654829
29000,4.667979049682617
29100,4.774385972456499
29200,4.123782764781605
29300,2.868494415283203
29400,3.121040071759905
29500,3.787121091570173
29600,1.9893582661946614
29700,3.298920154571533
29800,4.058940540660512
29900,4.304318648118239
30000,5.014747619628906
30100,3.1799686431884764
30200,3.9214187622070313
30300,5.009051186697824
30400,1.7031402587890625
30500,3.343782001071506
30600,4.655987548828125
30700,2.491152763366699
30800,3.0460774103800454
30900,1.7117738723754883
31000,1.8232298956976996
31100,3.5184972286224365
31200,5.752706909179688
31300,4.947302341461182
31400,3.2670650482177734
31500,5.186191558837891
31600,3.5408763885498047
31700,4.076189359029134
31800,4.301973169500178
31900,3.711246109008789
32000,4.389238993326823
32100,3.2010717391967773
32200,2.789912700653076
32300,1.9471571786063058
32400,3.4627246856689453
32500,1.6259796142578125
32600,3.459511947631836
32700,6.151406721635298
32800,3.6781036376953127
32900,3.412145342145647
33000,4.59835147857666
33100,4.225010871887207
33200,2.6453764779227122
33300,2.2321457181658064
33400,3.40565554300944
33500,2.5062892913818358
33600,4.189298841688368
33700,3.5567194620768228
33800,4.647075017293294
33900,2.84918703351702
34000,4.211565562656948
34100,5.075506591796875
34200,2.373816967010498
34300,3.373241424560547
34400,4.198313236236572
34500,4.871140480041504
34600,3.24395751953125
34700,3.7400312423706055
34800,5.297931671142578
34900,2.537686211722238
35000,3.708430767059326
35100,5.779131889343262
35200,3.560734748840332
35300,4.103995513916016
35400,4.557916005452474
35500,2.750014305114746
35600,3.6364752451578775
35700,3.683942413330078
35800,3.963129425048828
35900,5.055201636420356
36000,3.5028584798177085
36100,3.4565277099609375
36200,6.271353721618652
36300,3.1083429124620228
36400,4.55390756780451
36500,3.4290575299944197
36600,4.292940521240235
36700,4.48167839050293
36800,4.614914576212565
36900,2.3932621479034424
37000,5.238530053032769
37100,2.150630133492606
37200,5.440656026204427
37300,3.24823358323839
37400,4.16936522263747
37500,4.965524291992187
37600,3.9642822265625
37700,5.276179226962003
37800,6.4408009847005205
37900,2.14795344216483
38000,6.180324554443359
38100,2.399933406284877
38200,2.8609766278948103
38300,1.6150520869663783
38400,6.0239392448874085
38500,2.446523904800415
38600,5.1596113840738935
38700,1.6080891291300456
38800,2.0490407943725586
38900,4.036009355024858
39000,4.412222290039063
39100,4.636916420676491
39200,3.2937490289861504
39300,2.469116973876953
39400,2.860691887991769
39500,3.0210282461983815
39600,1.4504550298055012
39700,2.736213207244873
39800,3.987086209383878
39900,4.314861884483924
40000,4.29672908782959
40100,2.5710405349731444
40200,3.5629249572753907
40300,3.8924386160714284
40400,1.480507532755534
40500,2.291030036078559
40600,4.007226308186849
40700,2.218045711517334
40800,2.9216791788736978
40900,0.9693758487701416
41000,1.4222115410698786
41100,3.2688634395599365
41200,5.390608520507812
41300,4.2790374755859375
41400,1.9582735697428386
41500,4.903221130371094
41600,3.1235278447469077
41700,3.49611759185791
41800,4.1826629638671875
41900,4.029153823852539
42000,3.510542869567871
42100,3.0317320823669434
42200,2.369964122772217
42300,1.7777701786586217
42400,3.2299190521240235
42500,1.0113470077514648
42600,2.7147214889526365
42700,6.28513613614169
42800,3.7554981231689455
42900,3.186681474958147
43000,3.018425703048706
43100,3.8913910388946533
43200,2.280397278921945
43300,2.0844838278634206
43400,2.6921908060709634
43500,2.303197479248047
43600,3.9245647854275174
43700,2.585797415839301
43800,4.390969594319661
43900,2.6108145032610213
44000,4.310140609741211
44100,4.0988922119140625
44200,1.9330694675445557
44300,2.7780399322509766
44400,2.974499225616455
44500,4.573273658752441
44600,1.9834129333496093
44700,4.476251602172852
44800,5.4970534188406805
44900,2.2668936593191966
45000,3.4310386180877686
45100,5.717798233032227
45200,3.214456081390381
45300,3.9930320739746095
45400,4.1869396633572045
45500,2.704969644546509
45600,3.3108466466267905
45700,3.5777626037597656
45800,3.851567840576172
45900,4.017582787407769
46000,3.226423051622179
46100,2.517018953959147
46200,5.362122535705566
46300,2.7311278449164496
46400,4.0413124778053975
46500,2.836248125348772
46600,3.9675048828125
46700,3.7247215270996095
46800,3.648020108540853
46900,2.8823180198669434
47000,4.958821190728082
47100,1.7714252471923828
47200,4.880809783935547
47300,2.95628293355306
47400,3.5728510343111477
47500,4.3488624572753904
47600,3.9647865295410156
47700,5.555356805974787
47800,6.799618403116862
47900,1.9230586460658483
48000,5.974255561828613
48100,2.8200157710484097
48200,2.0243370873587474
48300,1.5134056636265345
48400,5.9888911527745865
48500,1.8527226448059082
48600,3.867013613382975
48700,1.5407470067342122
48800,1.934629201889038
48900,3.5101172707297583
49000,4.120708465576172
49100,4.52619760686701
49200,2.3956336975097656
49300,2.563527488708496
49400,1.4072208404541016
49500,2.5538460867745534
49600,1.5085591210259333
49700,2.8324661254882812
49800,3.651793046431108
49900,3.863614008976863
50000,3.3258137702941895
50100,1.1878500938415528
50200,2.993170166015625
50300,3.093764441353934
50400,1.4093523025512695
50500,2.29756228129069
50600,3.4391942342122395
50700,1.7730823755264282
50800,1.822320779164632
50900,0.6561226844787598
51000,1.3005088170369465
51100,2.811262369155884
51200,5.451114501953125
51300,3.629385471343994
51400,1.4288132985432942
51500,4.590122222900391
51600,3.4730618794759116
51700,3.797342618306478
51800,3.2070562189275567
51900,4.335653305053711
52000,2.639426867167155
52100,2.722346305847168
52200,2.611147880554199
52300,1.5610092708042689
52400,3.195008087158203
52500,0.5448127746582031
52600,2.427123260498047
52700,6.093705610795454
52800,3.512888717651367
52900,2.674921308244978
53000,1.1579596996307373
53100,3.162975549697876
53200,3.244227273123605
53300,2.203672409057617
53400,2.189747174580892
53500,1.9251220703125
53600,3.1558530595567493
53700,2.3035746680365667
53800,4.340062777201335
53900,2.8162596566336497
54000,3.1806438991001675
54100,3.505147933959961
54200,1.7916852235794067
54300,2.7349376678466797
54400,2.1093010902404785
54500,4.149382591247559
54600,1.731599998474121
54700,3.932136297225952
54800,4.869148254394531
54900,1.8908958435058594
55000,2.452995538711548
55100,5.196998596191406
55200,2.348087787628174
55300,3.7788856506347654
55400,3.641327328152127
55500,2.2352371215820312
55600,3.1937103271484375
55700,3.0036882400512694
55800,3.561728286743164
55900,3.8308516608344183
56000,2.687042236328125
56100,3.0898965199788413
56200,4.3178815841674805
56300,2.560113271077474
56400,3.868430397727273
56500,2.3836146763392856
56600,3.747434616088867
56700,3.7151554107666014
56800,3.803874969482422
56900,2.2539138793945312
57000,5.01399909125434
57100,1.1167355264936174
57200,4.757401466369629
57300,3.0914798312717013
57400,3.596983102651743
57500,3.213747024536133
57600,3.8406661987304687
57700,5.22656943581321
57800,6.307298024495442
57900,2.6306187765938893
58000,5.011948108673096
58100,2.3554485866001675
58200,2.3617564610072543
58300,1.5171917506626673
58400,5.557499605066636
58500,1.9370354413986206
58600,3.206836382548014
58700,1.0560120741526287
58800,1.3689165115356445
58900,3.2775809548117896
59000,3.728750991821289
59100,4.969424161044034
59200,2.873739415949041
59300,2.2045785903930666
59400,1.4354994637625558
59500,1.9735461643763952
59600,1.6174983978271484
59700,2.4993691444396973
59800,3.241674943403764
59900,4.632697472205529
60000,2.328235387802124
60100,0.8741991996765137
60200,2.820021057128906
60300,2.6971473693847656
60400,1.5175240834554036
60500,1.7076100243462458
60600,3.5295628865559894
60700,1.4951938390731812
60800,1.3275993665059407
60900,0.5775907039642334
61000,1.130139668782552
61100,2.842322826385498
61200,5.272617797851563
61300,3.2625536918640137
61400,0.8777370452880859
61500,4.614892959594727
61600,2.733628273010254
61700,3.352590878804525
61800,3.9961523576216265
61900,3.803068923950195
62000,2.9120874404907227
62100,2.0762455463409424
62200,2.1458749771118164
62300,1.4338155473981584
62400,2.7399063110351562
62500,0.28892173767089846
62600,2.6699058532714846
62700,5.030155181884766
62800,2.9913476943969726
62900,1.953012193952288
63000,0.9617903232574463
63100,2.5966460704803467
63200,1.886967386518206
63300,1.4931418555123466
63400,2.7535597483317056
63500,1.815348243713379
63600,3.0807389153374567
63700,2.3471828036838107
63800,4.205100695292155
63900,3.077530997140067
64000,2.6873877389090404
64100,3.8705322265625
64200,1.5846953392028809
64300,2.1819839477539062
64400,1.088147759437561
64500,4.30035924911499
64600,1.2209949493408203
64700,3.8075952529907227
64800,4.923209054129464
64900,1.2441234588623047
65000,1.8460273742675781
65100,6.043230056762695
65200,1.897525429725647
65300,3.991852569580078
65400,3.8008516099717884
65500,3.0451765060424805
65600,2.8944616317749023
65700,2.706476593017578
65800,3.580121612548828
65900,2.9475250244140625
66000,2.7408392164442272
66100,2.341317335764567
66200,3.8066346645355225
66300,2.1449722713894315
66400,3.8303701227361504
66500,3.1490331377301897
66600,3.3026401519775392
66700,3.540335845947266
66800,3.9521716435750327
66900,1.7818920612335205
67000,4.410557217068142
67100,1.5507963725498743
67200,5.437819163004558
67300,1.9231012132432725
67400,3.4177659841684194
67500,2.5823883056640624
67600,3.8498916625976562
67700,4.776332161643288
67800,4.254329681396484
67900,1.61283506665911
68000,4.553045749664307
68100,1.732375008719308
68200,2.5093372889927457
68300,1.310600825718471
68400,5.40767624798943
68500,1.500728964805603
68600,2.858440717061361
68700,1.247428258260091
68800,1.466550350189209
68900,3.048831246115945
69000,3.575093078613281
69100,4.521818681196733
69200,3.5970483259721235
69300,2.3889324188232424
69400,0.8613743782043457
69500,2.573145185198103
69600,1.5214379628499348
69700,1.9000107049942017
69800,2.9311037930575283
69900,3.47582039466271
70000,2.2046918869018555
70100,0.9050830841064453
70200,2.5509918212890623
70300,2.252835546221052
70400,1.6373407046000164
70500,1.3546444574991863
70600,3.207622273763021
70700,1.4138243198394775
70800,1.5036230087280273
70900,0.5906092325846354
71000,0.9093762503729926
71100,2.902620315551758
71200,5.185960693359375
71300,3.839704990386963
71400,1.3525012334187825
71500,3.97898268699646
71600,2.5149386723836265
71700,2.6387271881103516
71800,3.724013241854581
71900,3.9677860260009767
72000,2.5687119166056314
72100,1.815880537033081
72200,1.9289116859436035
72300,1.0978734833853585
72400,2.3265911102294923
72500,2.395966911315918
72600,2.349615478515625
72700,4.838798869739879
72800,2.7134492874145506
72900,1.9210827691214425
73000,1.0603041648864746
73100,3.58833384513855
73200,2.215954371861049
73300,1.5177546909877233
73400,1.444327672322591
73500,1.5724559783935548
73600,3.5452408260769315
73700,1.7470436096191406
73800,3.8141263326009116
73900,2.30492673601423
74000,1.6051083973475866
74100,3.903110122680664
74200,1.5284775495529175
74300,2.1345630645751954
74400,0.45853865146636963
74500,3.410348415374756
74600,0.25119686126708984
74700,3.2420730590820312
74800,4.564371381487165
74900,1.1070714678083147
75000,1.1858705282211304
75100,5.056494235992432
75200,1.9054087400436401
75300,3.8093551635742187
75400,3.8898226420084634
75500,2.9471240043640137
75600,2.591129461924235
75700,2.5771434783935545
75800,3.461878204345703
75900,2.901542239718967
76000,2.719511455959744
76100,1.956827958424886
76200,2.3886566162109375
76300,1.6575083202785916
76400,3.41928447376598
76500,2.890233721051897
76600,3.1760532379150392
76700,3.3227821350097657
76800,3.3008174896240234
76900,2.0307202339172363
77000,5.399559020996094
77100,1.0517313139779227
77200,5.06613826751709
77300,2.9816826714409723
77400,3.2537401639498196
77500,2.9028553009033202
77600,3.7707653045654297
77700,4.666495930064809
77800,4.162497838338216
77900,1.8947232110159737
78000,3.493490695953369
78100,2.5867276872907365
78200,1.7954939433506556
78300,1.1160441126142229
78400,5.214114918428309
78500,1.5351338386535645
78600,3.93871275583903
78700,1.0972384611765544
78800,0.8171943426132202
78900,2.8673043684525923
79000,3.38341064453125
79100,4.620547901500355
79200,3.086928280917081
79300,2.2184289932250976
79400,0.3694629669189453
79500,3.255321502685547
79600,1.8054141998291016
79700,2.820035457611084
79800,3.2187503467906606
79900,3.8494955209585338
80000,1.753984808921814
80100,0.8921854019165039
80200,3.8459823608398436
80300,2.069958414350237
80400,0.7998426755269369
80500,1.081941498650445
80600,3.3465787251790364
80700,0.9594264030456543
80800,1.0264352162679036
80900,0.396753470102946
81000,1.0317178302341037
81100,2.4517579078674316
81200,5.060319519042968
81300,3.8253815174102783
81400,0.9732303619384766
81500,3.7531566619873047
81600,2.7059103647867837
81700,2.5319215456644693
81800,3.167296669699929
81900,5.113780212402344
82000,2.7336146036783853
82100,1.7907955646514893
82200,1.7751719951629639
82300,1.2409308297293526
82400,2.4097564697265623
82500,0.340594482421875
82600,2.215258026123047
82700,4.767719268798828
82800,3.1174449920654297
82900,0.9878965105329242
83000,1.5610175132751465
83100,3.2631027698516846
83200,2.1784238815307617
83300,1.351764133998326
83400,1.501403013865153
83500,2.306052589416504
83600,2.544242435031467
83700,2.0297215779622397
83800,3.915620803833008
83900,1.79806763785226
84000,2.1189937591552734
84100,3.5041549682617186
84200,1.323277473449707
84300,1.5578166007995606
84400,2.5239346027374268
84500,3.409273147583008
84600,0.17786388397216796
84700,3.1549108028411865
84800,4.718985966273716
84900,1.2580435616629464
85000,0.2556123733520508
85100,5.418206214904785
85200,1.847885251045227
85300,3.7193408966064454
85400,3.555752648247613
85500,2.9438023567199707
85600,3.3857189814249673
85700,2.7843875885009766
85800,3.143448257446289
85900,3.0519754621717663
86000,2.970361497667101
86100,2.298681894938151
86200,3.100194215774536
86300,2.2747730678982205
86400,3.058858698064631
86500,1.565476553780692
86600,3.1271730422973634
86700,2.8552894592285156
86800,2.8949171702067056
86900,1.6645193099975586
87000,4.139992184109158
87100,0.8239044461931501
87200,4.94492785135905
87300,3.7758102416992188
87400,3.0625469501201925
87500,2.415618896484375
87600,3.1935750961303713
87700,3.7564260309392754
87800,3.7546679178873696
87900,1.0856520789010184
88000,3.6824584007263184
88100,1.6375160217285156
88200,1.74510315486363
88300,0.7870806285313198
88400,5.378022137810202
88500,1.1215851306915283
88600,1.9967824618021648
88700,1.0535227457682292
88800,1.8212848901748657
88900,2.3234473141756924
89000,3.3281444549560546
89100,4.796573638916016
89200,2.788369959050959
89300,2.27266902923584
89400,1.3004935128348214
89500,2.2579900196620395
89600,1.9882159762912326
89700,2.175887107849121
89800,2.425307187167081
89900,3.795394017146184
90000,2.133613109588623
90100,0.8219149589538575
90200,2.38592414855957
90300,1.1505255017961775
90400,1.5792848269144695
90500,1.6649967829386394
90600,2.8546478271484377
90700,1.1294612884521484
90800,0.9565015633900961
90900,0.3037420908610026
91000,1.113430341084798
91100,2.879134178161621
91200,5.240968017578125
91300,2.8718721866607666
91400,0.45397456487019855
91500,3.602215051651001
91600,2.1706422170003257
91700,3.0833740234375
91800,3.1937776045365767
91900,4.75874137878418
92000,2.586142381032308
92100,1.707668423652649
92200,1.738040804862976
92300,0.40333952222551617
92400,3.069466781616211
92500,0.3066707611083984
92600,2.0892570495605467
92700,4.659592715176669
92800,2.807343101501465
92900,1.9777930123465401
93000,0.6654951572418213
93100,2.349611520767212
93200,2.0166121891566684
93300,1.402966090611049
93400,1.5087862014770508
93500,2.8897802352905275
93600,1.9999860127766926
93700,2.139312320285373
93800,3.522057851155599
93900,1.4752146857125419
94000,1.6422781263078963
94100,3.2256137847900392
94200,1.3827290534973145
94300,2.6512161254882813
94400,0.27564477920532227
94500,2.961439609527588
94600,1.513931655883789
94700,2.1869590282440186
94800,4.1498309544154575
94900,1.6659479141235352
95000,0.7309248447418213
95100,4.839926719665527
95200,1.7717112302780151
95300,2.611857604980469
95400,3.565831502278646
95500,2.4346158504486084
95600,2.4106138547261557
95700,2.4279973983764647
95800,2.31039981842041
95900,2.034487830268012
96000,2.4641342163085938
96100,1.2768809000651042
96200,2.5795629024505615
96300,2.505542967054579
96400,3.2304458618164062
96500,2.0520095825195312
96600,2.961424446105957
96700,2.7061542510986327
96800,2.4481678009033203
96900,3.0074896812438965
97000,5.144430372450087
97100,1.0247910363333566
97200,4.025872548421224
97300,1.5904689364963107
97400,3.5586718045748196
97500,2.3492362976074217
97600,2.9203313827514648
97700,4.195566697554155
97800,3.5890092849731445
97900,1.0744507653372628
98000,2.4564919471740723
98100,1.6919317245483398
98200,1.4968915666852678
98300,1.622852189200265
98400,4.76628651338465
98500,2.0420875549316406
98600,3.237094243367513
98700,0.6514800389607748
98800,0.8429526090621948
98900,2.3660812377929688
99000,3.5456146240234374
99100,4.361353093927557
99200,1.593902587890625
99300,2.0065176010131838
99400,0.7760031563895089
99500,2.0678150994437083
99600,0.8910592397054037
99700,1.805167555809021
99800,2.7751265439120205
99900,4.003148298997146
100000,3.2509138584136963
